Hue,Saturation,Value,Red,Green,Blue,Label
16.25,178.89285714285714,90.91666666666667,27.023809523809526,61.904761904761905,90.91666666666667,yellow
20.91111111111111,177.32222222222222,144.61111111111111,43.96666666666667,114.21111111111111,144.61111111111111,yellow
20.91111111111111,177.32222222222222,144.61111111111111,43.96666666666667,114.21111111111111,144.61111111111111,yellow
24.928571428571427,100.73809523809524,161.29761904761904,97.55952380952381,150.58333333333334,161.29761904761904,yellow
25.11904761904762,99.85714285714286,161.16666666666666,98.01190476190476,150.9047619047619,161.16666666666666,yellow
24.833333333333332,111.82142857142857,159.97619047619048,89.73809523809524,147.6547619047619,159.97619047619048,yellow
24.726190476190474,111.0952380952381,159.6547619047619,90.03571428571429,147.32142857142858,159.6547619047619,yellow
28.86904761904762,127.21428571428571,166.1904761904762,83.26190476190476,163.27380952380952,166.1904761904762,yellow
28.916666666666668,126.78571428571429,166.29761904761904,83.60714285714286,163.39285714285714,166.27380952380952,yellow
12.702380952380953,18.047619047619047,158.95238095238096,147.72619047619048,152.46428571428572,158.92857142857142,yellow
22.25,149.5595238095238,150.48809523809524,62.19047619047619,127.57142857142857,150.48809523809524,yellow
22.25,149.5595238095238,150.48809523809524,62.19047619047619,127.57142857142857,150.48809523809524,yellow
22.845238095238095,146.20238095238096,152.03571428571428,64.8452380952381,131.0952380952381,152.03571428571428,yellow
22.845238095238095,146.20238095238096,152.03571428571428,64.8452380952381,131.0952380952381,152.03571428571428,yellow
23.633333333333333,167.62222222222223,139.65555555555557,47.84444444444444,120.0,139.65555555555557,yellow
23.6,168.3,139.32222222222222,47.36666666666667,119.76666666666667,139.32222222222222,yellow
24.154761904761905,140.3095238095238,156.8452380952381,70.47619047619048,139.97619047619048,156.8452380952381,yellow
24.154761904761905,140.3095238095238,156.8452380952381,70.47619047619048,139.97619047619048,156.8452380952381,yellow
21.288888888888888,176.56666666666666,152.44444444444446,46.833333333333336,121.91111111111111,152.44444444444446,yellow
21.1,177.0222222222222,152.65555555555557,46.666666666666664,121.31111111111112,152.65555555555557,yellow
22.55952380952381,164.3095238095238,138.20238095238096,49.107142857142854,115.67857142857143,138.20238095238096,yellow
17.726190476190474,175.61904761904762,79.69047619047619,24.61904761904762,56.94047619047619,79.69047619047619,yellow
17.726190476190474,175.61904761904762,79.69047619047619,24.61904761904762,56.94047619047619,79.69047619047619,yellow
15.678571428571429,153.10714285714286,100.52380952380952,40.04761904761905,71.60714285714286,100.52380952380952,yellow
15.666666666666666,151.1904761904762,99.91666666666667,40.57142857142857,71.5952380952381,99.91666666666667,yellow
23.321428571428573,140.53571428571428,161.86904761904762,72.60714285714286,142.1547619047619,161.86904761904762,yellow
23.333333333333332,139.83333333333334,161.97619047619048,73.14285714285714,142.08333333333334,161.97619047619048,yellow
22.86904761904762,148.1904761904762,151.4047619047619,63.404761904761905,130.4404761904762,151.4047619047619,yellow
22.94047619047619,146.3095238095238,150.91666666666666,64.28571428571429,130.60714285714286,150.91666666666666,yellow
18.964285714285715,164.4047619047619,136.28571428571428,48.392857142857146,104.29761904761905,136.28571428571428,yellow
19.047619047619047,164.3095238095238,135.92857142857142,48.345238095238095,104.42857142857143,135.92857142857142,yellow
22.547619047619047,165.5952380952381,137.89285714285714,48.29761904761905,115.46428571428571,137.89285714285714,yellow
24.677777777777777,140.54444444444445,138.48888888888888,62.166666666666664,124.88888888888889,138.48888888888888,yellow
24.677777777777777,140.54444444444445,138.48888888888888,62.166666666666664,124.88888888888889,138.48888888888888,yellow
15.75,165.35714285714286,93.70238095238095,32.892857142857146,64.91666666666667,93.70238095238095,yellow
15.75,165.35714285714286,93.70238095238095,32.892857142857146,64.91666666666667,93.70238095238095,yellow
27.285714285714285,146.52380952380952,151.33333333333334,64.30952380952381,143.45238095238096,151.33333333333334,yellow
27.095238095238095,147.66666666666666,151.5,63.75,143.14285714285714,151.5,yellow
21.044444444444444,179.2111111111111,140.34444444444443,41.62222222222222,111.16666666666667,140.34444444444443,yellow
20.733333333333334,177.75555555555556,140.7,42.544444444444444,110.6,140.7,yellow
18.11904761904762,158.0952380952381,135.48809523809524,51.392857142857146,102.46428571428571,135.48809523809524,yellow
18.261904761904763,157.41666666666666,134.83333333333334,51.5,102.73809523809524,134.83333333333334,yellow
22.511904761904763,157.20238095238096,148.77380952380952,57.035714285714285,125.82142857142857,148.77380952380952,yellow
20.988095238095237,153.26190476190476,162.0952380952381,64.63095238095238,132.32142857142858,162.0952380952381,yellow
20.785714285714285,153.1904761904762,162.14285714285714,64.73809523809524,132.1547619047619,162.14285714285714,yellow
21.321428571428573,163.36904761904762,158.29761904761904,56.845238095238095,128.95238095238096,158.29761904761904,yellow
21.333333333333332,164.35714285714286,158.48809523809524,56.29761904761905,128.8452380952381,158.48809523809524,yellow
18.392857142857142,152.47619047619048,134.11904761904762,53.857142857142854,103.0952380952381,134.11904761904762,yellow
18.297619047619047,152.01190476190476,134.16666666666666,54.142857142857146,103.14285714285714,134.16666666666666,yellow
16.035714285714285,167.10714285714286,84.89285714285714,29.25,58.857142857142854,84.89285714285714,yellow
16.035714285714285,167.10714285714286,84.89285714285714,29.25,58.857142857142854,84.89285714285714,yellow
28.464285714285715,161.07142857142858,135.07142857142858,49.726190476190474,130.71428571428572,135.07142857142858,yellow
28.464285714285715,161.07142857142858,135.07142857142858,49.726190476190474,130.71428571428572,135.07142857142858,yellow
22.523809523809526,156.54761904761904,148.5952380952381,57.416666666666664,125.71428571428571,148.5952380952381,yellow
23.523809523809526,138.13095238095238,159.13095238095238,72.91666666666667,140.67857142857142,159.13095238095238,yellow
23.523809523809526,138.13095238095238,159.13095238095238,72.91666666666667,140.67857142857142,159.13095238095238,yellow
24.05952380952381,108.41666666666667,155.73809523809524,89.5,142.71428571428572,155.73809523809524,yellow
24.285714285714285,110.05952380952381,155.57142857142858,88.41666666666667,142.6547619047619,155.57142857142858,yellow
24.428571428571427,165.72619047619048,140.58333333333334,49.25,123.61904761904762,140.58333333333334,yellow
24.226190476190474,164.02380952380952,140.36904761904762,50.083333333333336,123.11904761904762,140.36904761904762,yellow
14.738095238095237,139.1904761904762,97.85714285714286,44.357142857142854,70.83333333333333,97.85714285714286,yellow
14.976190476190476,139.97619047619048,97.89285714285714,43.98809523809524,71.01190476190476,97.89285714285714,yellow
25.642857142857142,88.92857142857143,159.78571428571428,104.07142857142857,151.45238095238096,159.78571428571428,yellow
25.833333333333332,88.97619047619048,159.22619047619048,103.5952380952381,151.39285714285714,159.22619047619048,yellow
28.88095238095238,53.595238095238095,165.0,130.27380952380952,163.41666666666666,164.9404761904762,yellow
28.976190476190474,54.55952380952381,165.0,129.6547619047619,163.48809523809524,164.86904761904762,yellow
27.726190476190474,55.17857142857143,163.72619047619048,128.29761904761904,160.9404761904762,163.67857142857142,yellow
27.845238095238095,56.773809523809526,163.6904761904762,127.25,160.86904761904762,163.6547619047619,yellow
22.011904761904763,140.4404761904762,158.77380952380952,71.29761904761905,135.20238095238096,158.77380952380952,yellow
21.916666666666668,140.1904761904762,158.5952380952381,71.36904761904762,134.9047619047619,158.5952380952381,yellow
17.976190476190474,183.02380952380952,74.0952380952381,20.88095238095238,52.73809523809524,74.0952380952381,yellow
18.107142857142858,184.51190476190476,73.75,20.333333333333332,52.44047619047619,73.75,yellow
16.55952380952381,171.1904761904762,87.6547619047619,28.797619047619047,61.392857142857146,87.6547619047619,yellow
16.55952380952381,171.1904761904762,87.6547619047619,28.797619047619047,61.392857142857146,87.6547619047619,yellow
25.36904761904762,126.02380952380952,145.01190476190476,73.32142857142857,133.47619047619048,145.01190476190476,yellow
24.988095238095237,126.05952380952381,145.41666666666666,73.47619047619048,133.16666666666666,145.41666666666666,yellow
22.25,165.42857142857142,145.5,51.107142857142854,120.83333333333333,145.5,yellow
22.226190476190474,165.25,145.5952380952381,51.214285714285715,121.02380952380952,145.5952380952381,yellow
155.1904761904762,4.571428571428571,162.58333333333334,161.25,159.75,162.58333333333334,yellow
155.1904761904762,4.571428571428571,162.58333333333334,161.25,159.75,162.58333333333334,yellow
26.464285714285715,64.5,161.25,120.47619047619048,156.1547619047619,161.25,yellow
26.154761904761905,64.77380952380952,161.38095238095238,120.41666666666667,155.86904761904762,161.38095238095238,yellow
29.095238095238095,57.29761904761905,164.42857142857142,127.42857142857143,162.8452380952381,164.22619047619048,yellow
28.702380952380953,56.845238095238095,164.46428571428572,127.73809523809524,162.54761904761904,164.38095238095238,yellow
29.071428571428573,120.0952380952381,168.14285714285714,88.9047619047619,165.4404761904762,167.98809523809524,yellow
29.0,120.80952380952381,168.1547619047619,88.44047619047619,165.35714285714286,167.96428571428572,yellow
20.488888888888887,182.53333333333333,138.12222222222223,39.22222222222222,106.7,138.12222222222223,yellow
20.27777777777778,181.64444444444445,138.15555555555557,39.71111111111111,106.46666666666667,138.15555555555557,yellow
23.488095238095237,150.70238095238096,153.6904761904762,62.88095238095238,134.16666666666666,153.6904761904762,yellow
23.44047619047619,150.72619047619048,153.60714285714286,62.79761904761905,133.6904761904762,153.60714285714286,yellow
24.31111111111111,162.46666666666667,145.35555555555555,52.733333333333334,127.75555555555556,145.35555555555555,yellow
24.366666666666667,162.2111111111111,144.98888888888888,52.71111111111111,127.4,144.98888888888888,yellow
53.54761904761905,4.9523809523809526,158.5,155.6904761904762,157.4047619047619,158.47619047619048,yellow
74.61904761904762,5.023809523809524,158.32142857142858,155.53571428571428,157.13095238095238,158.29761904761904,yellow
25.416666666666668,106.11904761904762,158.11904761904762,92.28571428571429,147.98809523809524,158.11904761904762,yellow
25.11904761904762,106.88095238095238,158.33333333333334,91.92857142857143,147.45238095238096,158.33333333333334,yellow
84.52380952380952,2.392857142857143,160.83333333333334,159.78571428571428,159.51190476190476,160.83333333333334,yellow
112.42857142857143,3.3452380952380953,161.04761904761904,159.61904761904762,159.28571428571428,160.92857142857142,yellow
30.523809523809526,48.142857142857146,161.95238095238096,131.33333333333334,161.58333333333334,161.0952380952381,yellow
30.928571428571427,47.01190476190476,161.75,131.88095238095238,161.47619047619048,160.66666666666666,yellow
29.452380952380953,124.95238095238095,163.71428571428572,83.41666666666667,161.98809523809524,163.51190476190476,yellow
29.583333333333332,125.26190476190476,163.98809523809524,83.38095238095238,162.33333333333334,163.39285714285714,yellow
26.035714285714285,137.02380952380952,136.54761904761904,63.19047619047619,126.51190476190476,136.54761904761904,yellow
25.80952380952381,137.25,136.71428571428572,63.11904761904762,126.32142857142857,136.71428571428572,yellow
15.833333333333334,179.54761904761904,89.69047619047619,26.452380952380953,60.107142857142854,89.69047619047619,yellow
15.369047619047619,176.66666666666666,89.95238095238095,27.523809523809526,59.523809523809526,89.95238095238095,yellow
20.744444444444444,176.7888888888889,141.94444444444446,43.51111111111111,111.52222222222223,141.94444444444446,yellow
20.655555555555555,179.04444444444445,142.5222222222222,42.41111111111111,111.36666666666666,142.5222222222222,yellow
24.988095238095237,101.64285714285714,159.17857142857142,95.76190476190476,148.76190476190476,159.17857142857142,yellow
25.25,100.66666666666667,158.91666666666666,96.21428571428571,149.03571428571428,158.91666666666666,yellow
24.583333333333332,109.1547619047619,158.28571428571428,90.44047619047619,145.6904761904762,158.28571428571428,yellow
24.654761904761905,109.19047619047619,157.79761904761904,90.16666666666667,145.54761904761904,157.79761904761904,yellow
29.75,130.04761904761904,163.95238095238096,80.3452380952381,162.77380952380952,163.48809523809524,yellow
29.69047619047619,130.02380952380952,164.1547619047619,80.46428571428571,162.67857142857142,163.54761904761904,yellow
22.702380952380953,149.0595238095238,147.60714285714286,61.273809523809526,126.67857142857143,147.60714285714286,yellow
22.833333333333332,150.13095238095238,147.57142857142858,60.63095238095238,126.83333333333333,147.57142857142858,yellow
22.86904761904762,141.77380952380952,150.10714285714286,66.63095238095238,130.0595238095238,150.10714285714286,yellow
22.976190476190474,142.38095238095238,150.20238095238096,66.33333333333333,130.28571428571428,150.20238095238096,yellow
